Area,Year,Population,Yearly_Growth_Pct,Growth_Shift,Is_Anomaly
Maarianhamina - Mariehamn,2021,11742,0.0031610422896197,0.0009348242915034,False
Maarianhamina - Mariehamn,2022,11757,0.0012774655084313,-0.0018835767811884,False
Maarianhamina - Mariehamn,2023,11812,0.0046780641320065,0.0034005986235752,False
Maarianhamina - Mariehamn,2024,11866,0.0045716220792415,-0.0001064420527649,False
Maarianhamina - Mariehamn,2025,11957,0.0076689701668632,0.0030973480876217,False
Marttila,1990,2282,,,False
Marttila,1991,2289,0.0030674846625766,,False
Marttila,1992,2278,-0.0048055919615552,-0.0078730766241319,False
Marttila,1993,2288,0.0043898156277435,0.0091954075892988,False
Marttila,1994,2234,-0.0236013986013986,-0.0279912142291421,True
Marttila,1995,2206,-0.0125335720680394,0.0110678265333592,False
Marttila,1996,2163,-0.0194922937443335,-0.0069587216762941,False
Marttila,1997,2168,0.0023116042533517,0.0218038979976853,False
Marttila,1998,2144,-0.0110701107011069,-0.0133817149544587,False
Marttila,1999,2123,-0.0097947761194029,0.001275334581704,False
Marttila,2000,2135,0.0056523787093736,0.0154471548287765,False
Marttila,2001,2093,-0.0196721311475409,-0.0253245098569145,False
Marttila,2002,2102,0.0043000477783086,0.0239721789258495,False
Marttila,2003,2081,-0.0099904852521408,-0.0142905330304494,False
Marttila,2004,2097,0.0076886112445939,0.0176790964967348,False
Marttila,2005,2064,-0.0157367668097281,-0.0234253780543221,False
Marttila,2006,2073,0.0043604651162789,0.020097231926007,False
Marttila,2007,2035,-0.0183309213699951,-0.0226913864862741,False
Marttila,2008,2030,-0.0024570024570024,0.0158739189129927,False
Marttila,2009,2019,-0.0054187192118226,-0.0029617167548202,False
Marttila,2010,1994,-0.0123823675086676,-0.0069636482968449,False
Marttila,2011,1998,0.0020060180541625,0.0143883855628301,False
Marttila,2012,2017,0.0095095095095094,0.0075034914553469,False
Marttila,2013,2056,0.0193356470004957,0.0098261374909862,False
Marttila,2014,2070,0.0068093385214007,-0.0125263084790949,False
Marttila,2015,2028,-0.0202898550724637,-0.0270991935938644,False
Marttila,2016,2021,-0.0034516765285995,0.0168381785438641,False
Marttila,2017,1988,-0.0163285502226619,-0.0128768736940624,False
Marttila,2018,2018,0.0150905432595573,0.0314190934822193,True
Marttila,2019,2013,-0.0024777006937561,-0.0175682439533135,False
Marttila,2020,1999,-0.0069547938400397,-0.0044770931462835,False
Marttila,2021,1990,-0.0045022511255627,0.0024525427144769,False
Marttila,2022,1978,-0.0060301507537688,-0.001527899628206,False
Marttila,2023,1930,-0.0242669362992922,-0.0182367855455233,False
Marttila,2024,1910,-0.0103626943005181,0.013904241998774,False
Marttila,2025,1890,-0.0104712041884816,-0.0001085098879635,False
Masku,1990,6887,,,False
Masku,1991,7034,0.0213445622186727,,False
Masku,1992,7200,0.0235996588001137,0.0022550965814409,False
Masku,1993,7370,0.023611111111111,1.145231099730637e-05,False
Masku,1994,7422,0.0070556309362279,-0.016555480174883,False
Masku,1995,7399,-0.0030988951765023,-0.0101545261127302,False
Masku,1996,7410,0.0014866873901877,0.00458558256669,False
Masku,1997,7490,0.0107962213225372,0.0093095339323494,False
Masku,1998,7462,-0.0037383177570093,-0.0145345390795466,False
Masku,1999,7589,0.0170195658000535,0.0207578835570629,False
Masku,2000,7763,0.0229279219923572,0.0059083561923036,False
Masku,2001,7928,0.0212546695865001,-0.0016732524058571,False
Masku,2002,8100,0.0216952573158426,0.0004405877293425,False
Masku,2003,8264,0.0202469135802469,-0.0014483437355956,False
Masku,2004,8410,0.0176669893514036,-0.0025799242288433,False
Masku,2005,8606,0.0233055885850177,0.005638599233614,False
Masku,2006,8779,0.020102254241227,-0.0032033343437907,False
Masku,2007,9093,0.0357671716596423,0.0156649174184153,False
Masku,2008,9383,0.031892664687122,-0.0038745069725203,False
Masku,2009,9516,0.0141745710327187,-0.0177180936544032,False
Masku,2010,9455,-0.0064102564102563,-0.0205848274429751,False
Masku,2011,9585,0.0137493389740877,0.020159595384344,False
Masku,2012,9671,0.0089723526343243,-0.0047769863397633,False
Masku,2013,9729,0.0059973115499947,-0.0029750410843296,False
Masku,2014,9767,0.0039058484941925,-0.0020914630558022,False
Masku,2015,9706,-0.0062455206306951,-0.0101513691248876,False
Masku,2016,9675,-0.0031939006799918,0.0030516199507033,False
Masku,2017,9656,-0.0019638242894056,0.0012300763905861,False
Masku,2018,9554,-0.0105633802816901,-0.0085995559922844,False
Masku,2019,9534,-0.0020933640360059,0.0084700162456842,False
Masku,2020,9543,0.0009439899307741,0.00303735396678,False
Masku,2021,9612,0.0072304306821753,0.0062864407514011,False
Masku,2022,9642,0.0031210986267165,-0.0041093320554588,False
Masku,2023,9619,-0.0023853972204936,-0.0055064958472101,False
Masku,2024,9592,-0.0028069445888345,-0.0004215473683408,False
Masku,2025,9612,0.0020850708924102,0.0048920154812448,False
Merijärvi,1990,1470,,,False
Merijärvi,1991,1473,0.0020408163265306,,False
Merijärvi,1992,1471,-0.0013577732518669,-0.0033985895783975,False
Merijärvi,1993,1468,-0.0020394289598911,-0.0006816557080242,False
Merijärvi,1994,1432,-0.0245231607629428,-0.0224837318030516,False
Merijärvi,1995,1437,0.0034916201117318,0.0280147808746746,True
Merijärvi,1996,1447,0.0069589422407794,0.0034673221290475,False
Merijärvi,1997,1410,-0.0255701451278507,-0.0325290873686301,True
Merijärvi,1998,1413,0.0021276595744681,0.0276978047023188,True
Merijärvi,1999,1398,-0.0106157112526539,-0.012743370827122,False
Merijärvi,2000,1370,-0.0200286123032904,-0.0094129010506365,False
Merijärvi,2001,1339,-0.0226277372262774,-0.0025991249229869,False
Merijärvi,2002,1336,-0.0022404779686333,0.020387259257644,False
Merijärvi,2003,1312,-0.0179640718562874,-0.015723593887654,False
Merijärvi,2004,1303,-0.0068597560975609,0.0111043157587265,False
Merijärvi,2005,1273,-0.0230237912509593,-0.0161640351533983,False
Merijärvi,2006,1264,-0.007069913589945,0.0159538776610143,False
Merijärvi,2007,1239,-0.0197784810126582,-0.0127085674227132,False
Merijärvi,2008,1187,-0.0419693301049233,-0.022190849092265,False
Merijärvi,2009,1209,0.0185341196293176,0.0605034497342409,True
Merijärvi,2010,1202,-0.0057899090157155,-0.0243240286450331,False
Merijärvi,2011,1199,-0.0024958402662229,0.0032940687494925,False
Merijärvi,2012,1176,-0.0191826522101751,-0.0166868119439521,False
Merijärvi,2013,1153,-0.0195578231292516,-0.0003751709190765,False
Merijärvi,2014,1150,-0.0026019080659149,0.0169559150633367,False
Merijärvi,2015,1134,-0.0139130434782608,-0.0113111354123458,False
Merijärvi,2016,1131,-0.0026455026455026,0.0112675408327581,False
Merijärvi,2017,1119,-0.0106100795755967,-0.0079645769300941,False
Merijärvi,2018,1104,-0.0134048257372654,-0.0027947461616686,False
Merijärvi,2019,1089,-0.0135869565217391,-0.0001821307844737,False
Merijärvi,2020,1078,-0.01010101010101,0.003485946420729,False
Merijärvi,2021,1076,-0.0018552875695733,0.0082457225314367,False
Merijärvi,2022,1067,-0.0083643122676579,-0.0065090246980846,False
Merijärvi,2023,1055,-0.0112464854732895,-0.0028821732056315,False
Merijärvi,2024,1059,0.0037914691943128,0.0150379546676023,False
Merijärvi,2025,1031,-0.0264400377714825,-0.0302315069657953,True
Merikarvia,1990,4187,,,False
Merikarvia,1991,4173,-0.0033436828278002,,False
Merikarvia,1992,4174,0.0002396357536544,0.0035833185814547,False
Merikarvia,1993,4204,0.0071873502635362,0.0069477145098817,False
Merikarvia,1994,4134,-0.016650808753568,-0.0238381590171042,False
Merikarvia,1995,4088,-0.0111272375423319,0.0055235712112361,False
Merikarvia,1996,4019,-0.0168786692759295,-0.0057514317335976,False
Merikarvia,1997,3973,-0.0114456332421,0.0054330360338294,False
Merikarvia,1998,3949,-0.0060407752328215,0.0054048580092784,False
Merikarvia,1999,3870,-0.0200050645733097,-0.0139642893404882,False
Merikarvia,2000,3811,-0.0152454780361757,0.004759586537134,False
Merikarvia,2001,3774,-0.0097087378640776,0.005536740172098,False
Merikarvia,2002,3717,-0.0151033386327503,-0.0053946007686727,False
Merikarvia,2003,3656,-0.0164110842076943,-0.0013077455749439,False
Merikarvia,2004,3649,-0.0019146608315098,0.0144964233761845,False
Merikarvia,2005,3582,-0.0183611948479035,-0.0164465340163937,False
Merikarvia,2006,3494,-0.0245672808486878,-0.0062060860007843,False
Merikarvia,2007,3455,-0.0111619919862621,0.0134052888624257,False
Merikarvia,2008,3437,-0.0052098408104196,0.0059521511758424,False
Merikarvia,2009,3411,-0.0075647366889729,-0.0023548958785533,False
Merikarvia,2010,3347,-0.0187628261506889,-0.0111980894617159,False
Merikarvia,2011,3304,-0.0128473259635494,0.0059155001871394,False
Merikarvia,2012,3269,-0.010593220338983,0.0022541056245664,False
Merikarvia,2013,3226,-0.0131538696849189,-0.0025606493459359,False
Merikarvia,2014,3246,0.0061996280223186,0.0193534977072376,False
Merikarvia,2015,3185,-0.0187923598274799,-0.0249919878497986,False
Merikarvia,2016,3169,-0.0050235478806907,0.0137688119467892,False
Merikarvia,2017,3156,-0.0041022404544019,0.0009213074262887,False
Merikarvia,2018,3115,-0.0129911280101394,-0.0088888875557374,False
Merikarvia,2019,3067,-0.0154093097913322,-0.0024181817811927,False
Merikarvia,2020,3066,-0.0003260515161395,0.0150832582751927,False
Merikarvia,2021,3055,-0.0035877364644487,-0.0032616849483092,False
Merikarvia,2022,2967,-0.0288052373158755,-0.0252175008514268,False
Merikarvia,2023,2966,-0.0003370407819346,0.0284681965339409,True
Merikarvia,2024,2904,-0.0209035738368172,-0.0205665330548826,False
Merikarvia,2025,2834,-0.0241046831955923,-0.003201109358775,False
Miehikkälä,1990,2787,,,False
Miehikkälä,1991,2789,0.0007176175098673,,False
Miehikkälä,1992,2752,-0.013266403728935,-0.0139840212388023,False
Miehikkälä,1993,2751,-0.0003633720930232,0.0129030316359117,False
Miehikkälä,1994,2743,-0.0029080334423845,-0.0025446613493612,False
Miehikkälä,1995,2688,-0.020051039008385,-0.0171430055660004,False
Miehikkälä,1996,2662,-0.009672619047619,0.0103784199607659,False
Miehikkälä,1997,2645,-0.0063861758076634,0.0032864432399556,False
Miehikkälä,1998,2605,-0.0151228733459357,-0.0087366975382723,False
Miehikkälä,1999,2574,-0.0119001919385796,0.0032226814073561,False
Miehikkälä,2000,2540,-0.0132090132090132,-0.0013088212704336,False
Miehikkälä,2001,2547,0.0027559055118109,0.0159649187208241,False
Miehikkälä,2002,2538,-0.0035335689045936,-0.0062894744164045,False
Miehikkälä,2003,2502,-0.0141843971631205,-0.0106508282585269,False
Miehikkälä,2004,2447,-0.021982414068745,-0.0077980169056244,False
Miehikkälä,2005,2433,-0.0057212913771965,0.0162611226915484,False
Miehikkälä,2006,2413,-0.0082203041512536,-0.002499012774057,False
Miehikkälä,2007,2370,-0.0178201409034397,-0.0095998367521861,False
Miehikkälä,2008,2297,-0.030801687763713,-0.0129815468602733,False
Miehikkälä,2009,2278,-0.0082716586852416,0.0225300290784714,False
Miehikkälä,2010,2210,-0.0298507462686566,-0.021579087583415,False
Miehikkälä,2011,2169,-0.018552036199095,0.0112987100695616,False
Miehikkälä,2012,2177,0.003688335638543,0.0222403718376381,False
Miehikkälä,2013,2145,-0.0146991272393202,-0.0183874628778633,False
Miehikkälä,2014,2123,-0.0102564102564102,0.0044427169829099,False
Miehikkälä,2015,2085,-0.0178991992463495,-0.0076427889899393,False
Miehikkälä,2016,2034,-0.0244604316546762,-0.0065612324083267,False
Miehikkälä,2017,1992,-0.0206489675516223,0.0038114641030538,False
Miehikkälä,2018,1940,-0.0261044176706827,-0.0054554501190603,False
Miehikkälä,2019,1857,-0.0427835051546391,-0.0166790874839564,False
Miehikkälä,2020,1868,0.0059235325794291,0.0487070377340682,True
Miehikkälä,2021,1835,-0.0176659528907923,-0.0235894854702214,False
Miehikkälä,2022,1791,-0.0239782016348774,-0.006312248744085,False
Miehikkälä,2023,1752,-0.0217755443886097,0.0022026572462676,False
Miehikkälä,2024,1703,-0.0279680365296803,-0.0061924921410706,False
Miehikkälä,2025,1664,-0.0229007633587786,0.0050672731709017,False
Mikkeli,1990,54404,,,False
Mikkeli,1991,54742,0.006212778472171,,False
Mikkeli,1992,54982,0.0043842022578641,-0.0018285762143068,False
Mikkeli,1993,55198,0.0039285584373067,-0.0004556438205574,False
Mikkeli,1994,55386,0.0034059205043661,-0.0005226379329406,False
Mikkeli,1995,55563,0.0031957534394972,-0.0002101670648688,False
Mikkeli,1996,55472,-0.001637780537408,-0.0048335339769053,False
Mikkeli,1997,55424,-0.0008653014133256,0.0007724791240824,False
Mikkeli,1998,55303,-0.0021831697459584,-0.0013178683326328,False
Mikkeli,1999,55212,-0.0016454803536878,0.0005376893922706,False
Mikkeli,2000,55222,0.0001811200463668,0.0018266004000546,False
Mikkeli,2001,55074,-0.0026800912679728,-0.0028612113143396,False
Mikkeli,2002,54908,-0.0030141264480516,-0.0003340351800787,False
Mikkeli,2003,54826,-0.0014934071537845,0.0015207192942671,False
Mikkeli,2004,54760,-0.0012038084120672,0.0002895987417173,False
Mikkeli,2005,54728,-0.0005843681519357,0.0006194402601314,False
Mikkeli,2006,54719,-0.0001644496418652,0.0004199185100705,False
Mikkeli,2007,54521,-0.0036184871799557,-0.0034540375380904,False
Mikkeli,2008,54440,-0.0014856660736229,0.0021328211063327,False
Mikkeli,2009,54435,-9.184423218222548e-05,0.0013938218414407,False
Mikkeli,2010,54455,0.00036741067328,0.0004592549054622,False
Mikkeli,2011,54530,0.00137728399596,0.0010098733226799,False
Mikkeli,2012,54519,-0.0002017238217495,-0.0015790078177095,False
Mikkeli,2013,54635,0.0021276986004878,0.0023294224222374,False
Mikkeli,2014,54605,-0.000549098563192,-0.0026767971636799,False
Mikkeli,2015,54665,0.0010988004761469,0.001647899039339,False
Mikkeli,2016,54517,-0.0027073996158419,-0.0038062000919889,False
Mikkeli,2017,54261,-0.0046957829667809,-0.0019883833509389,False
Mikkeli,2018,53818,-0.0081642431949282,-0.0034684602281472,False
Mikkeli,2019,53134,-0.0127095023969675,-0.0045452592020392,False
Mikkeli,2020,52583,-0.0103700079045432,0.0023394944924243,False
Mikkeli,2021,52122,-0.0087670920259399,0.0016029158786032,False
Mikkeli,2022,51980,-0.0027243774222017,0.0060427146037381,False
Mikkeli,2023,51919,-0.0011735282801077,0.001550849142094,False
Mikkeli,2024,51890,-0.0005585623760088,0.0006149659040989,False
Mikkeli,2025,51551,-0.0065330506841395,-0.0059744883081307,False
Muhos,1990,7517,,,False
Muhos,1991,7651,0.0178262604762537,,False
Muhos,1992,7730,0.0103254476539014,-0.0075008128223523,False
Muhos,1993,7864,0.0173350582147477,0.0070096105608463,False
Muhos,1994,7828,-0.0045778229908443,-0.021912881205592,False
Muhos,1995,7875,0.006004087889627,0.0105819108804713,False
Muhos,1996,7813,-0.0078730158730159,-0.0138771037626429,False
Muhos,1997,7822,0.0011519262767183,0.0090249421497342,False
Muhos,1998,7834,0.001534134492457,0.0003822082157387,False
Muhos,1999,7796,-0.0048506510084248,-0.0063847855008819,False
Muhos,2000,7799,0.0003848127244741,0.0052354637328989,False
Muhos,2001,7811,0.0015386588024106,0.0011538460779365,False
Muhos,2002,7919,0.0138266547177057,0.012287995915295,False
Muhos,2003,7969,0.0063139285263291,-0.0075127261913765,False
Muhos,2004,8191,0.0278579495545236,0.0215440210281945,False
Muhos,2005,8240,0.0059821755585398,-0.0218757739959838,False
Muhos,2006,8472,0.0281553398058251,0.0221731642472853,False
Muhos,2007,8646,0.0205382436260623,-0.0076170961797628,False
Muhos,2008,8751,0.0121443442054129,-0.0083938994206493,False
Muhos,2009,8856,0.0119986287281452,-0.0001457154772677,False
Muhos,2010,8857,0.0001129177958445,-0.0118857109323007,False
Muhos,2011,8909,0.0058710624364908,0.0057581446406462,False
Muhos,2012,8948,0.004377595689752,-0.0014934667467387,False
Muhos,2013,8998,0.0055878408582923,0.0012102451685402,False
Muhos,2014,8986,-0.0013336296954878,-0.0069214705537802,False
Muhos,2015,9063,0.0085688849321166,0.0099025146276044,False
Muhos,2016,8995,-0.0075030343153481,-0.0160719192474647,False
Muhos,2017,9019,0.0026681489716509,0.010171183286999,False
Muhos,2018,8980,-0.0043242044572568,-0.0069923534289078,False
Muhos,2019,8908,-0.0080178173719376,-0.0036936129146807,False
Muhos,2020,8903,-0.0005612932195778,0.0074565241523597,False
Muhos,2021,8909,0.0006739301359093,0.0012352233554872,False
Muhos,2022,8882,-0.0030306431698282,-0.0037045733057375,False
Muhos,2023,8827,-0.0061922990317495,-0.0031616558619212,False
Muhos,2024,8749,-0.0088365243004417,-0.0026442252686922,False
Muhos,2025,8767,0.0020573779860555,0.0108939022864973,False
Multia,1990,2407,,,False
Multia,1991,2380,-0.0112172829248026,,False
Multia,1992,2357,-0.0096638655462184,0.0015534173785841,False
Multia,1993,2352,-0.0021213406873143,0.007542524858904,False
Multia,1994,2271,-0.0344387755102041,-0.0323174348228897,True
Multia,1995,2229,-0.0184940554821664,0.0159447200280377,False
Multia,1996,2219,-0.0044863167339613,0.014007738748205,False
Multia,1997,2200,-0.0085624155024786,-0.0040760987685172,False
Multia,1998,2187,-0.0059090909090908,0.0026533245933877,False
Multia,1999,2170,-0.0077732053040695,-0.0018641143949786,False
Multia,2000,2153,-0.0078341013824885,-6.089607841897049e-05,False
Multia,2001,2109,-0.0204366000928936,-0.012602498710405,False
Multia,2002,2079,-0.0142247510668562,0.0062118490260373,False
Multia,2003,2065,-0.0067340067340067,0.0074907443328495,False
Multia,2004,2036,-0.0140435835351089,-0.0073095768011022,False
Multia,2005,2020,-0.0078585461689587,0.0061850373661501,False
Multia,2006,1994,-0.0128712871287128,-0.0050127409597541,False
Multia,2007,1963,-0.0155466399197592,-0.0026753527910463,False
Multia,2008,1953,-0.0050942435048395,0.0104523964149196,False
Multia,2009,1919,-0.0174091141833077,-0.0123148706784681,False
Multia,2010,1890,-0.0151120375195413,0.0022970766637663,False
Multia,2011,1847,-0.0227513227513227,-0.0076392852317813,False
Multia,2012,1816,-0.0167839740119112,0.0059673487394115,False
Multia,2013,1777,-0.0214757709251101,-0.0046917969131988,False
Multia,2014,1763,-0.0078784468204839,0.0135973241046261,False
Multia,2015,1710,-0.0300623936471923,-0.0221839468267083,False
Multia,2016,1663,-0.0274853801169591,0.0025770135302332,False
Multia,2017,1636,-0.0162357185808779,0.0112496615360812,False
Multia,2018,1584,-0.0317848410757946,-0.0155491224949166,False
Multia,2019,1566,-0.0113636363636363,0.0204212047121582,False
Multia,2020,1558,-0.0051085568326947,0.0062550795309416,False
Multia,2021,1488,-0.0449293966623877,-0.0398208398296929,True
Multia,2022,1477,-0.0073924731182796,0.037536923544108,True
Multia,2023,1430,-0.0318212593094109,-0.0244287861911313,False
Multia,2024,1393,-0.0258741258741258,0.005947133435285,False
Multia,2025,1386,-0.0050251256281407,0.0208490002459851,False
Muonio,1990,2846,,,False
Muonio,1991,2820,-0.0091356289529164,,False
Muonio,1992,2793,-0.0095744680851064,-0.00043883913219,False
Muonio,1993,2806,0.0046544933762979,0.0142289614614043,False
Muonio,1994,2758,-0.0171062009978617,-0.0217606943741597,False
Muonio,1995,2698,-0.0217548948513415,-0.0046486938534797,False
Muonio,1996,2670,-0.0103780578206078,0.0113768370307336,False
Muonio,1997,2629,-0.0153558052434457,-0.0049777474228378,False
Muonio,1998,2584,-0.0171167744389502,-0.0017609691955045,False
Muonio,1999,2565,-0.0073529411764705,0.0097638332624796,False
Muonio,2000,2512,-0.020662768031189,-0.0133098268547184,False
Muonio,2001,2474,-0.0151273885350318,0.0055353794961572,False
